Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
-1.0457574905606752,-0.27964422496619784,-0.09151498112135022,-0.1582061842492806
-0.585026652029182,-0.539976118234413,-1.6989700043360187,-0.8580060591486409
0.31175386105575426,-0.5004193052817572,-0.3098039199714863,-0.8906210992801019
0.2798949800116381,-0.16753516693861437,-0.11918640771920865,-0.13015605059936944
0.20951501454263097,-0.0065603287771265765,-0.1549019599857432,-0.1974564650652818
0.23299611039215382,-0.08288863755472199,-0.8860566476931632,-0.19413941122133366
-0.721246399047171,-0.37076683788868053,0.11394335230683679,-0.3211406258511504
0.4044916177586859,0.29388557371009083,-0.7746907182741372,-1.005411754909791
-0.3467874862246563,-0.25593078161609056,-0.42887372291568837,-0.35368142705577904
0.14301480025409505,-0.032101926590505196,-0.17392519729917355,-0.2531790730620109
-1.5228787452803376,-0.7671028399925974,0.10720996964786837,0.12670843236998455
-0.3565473235138126,-0.6217893424634771,-0.040958607678906384,-0.5358539345783524
-0.01322826573375516,-0.2814155411910937,0.5646660642520893,-0.16204911673349692
0.4424797690644486,0.22544168897434616,-1.6989700043360187,-0.7777014881714901
-0.1938200260161128,-0.22570022682998414,-0.01322826573375516,0.0010758201135060126
-0.42021640338318983,-0.3839528878892662,-0.585026652029182,-0.6231837737870897
-1.0,-0.4684510943895949,0.6483600109809317,-0.18443857999643481
-0.17457388223217687,0.20250131617318914,-0.5426228034760947,-0.5189310446666694
-1.585026652029182,-1.2680327732937584,0.5622928644564748,0.42065642969078487
-0.3467874862246563,-0.45645181869961476,-0.6777807052660807,-0.6288744659214188
-0.6736641390712486,-0.2325459406033978,-0.5361070110140927,-0.27578053573149586
-0.17979854051435976,-0.5616482670109784,0.2410481506716444,0.11016350442496547
-0.5606673061697374,-0.050183868313293634,0.32633586092875144,0.10037530535233563
-0.530177984021837,-0.7329518904942571,0.5438198051426577,0.2123380926983112
-0.8239087409443188,-0.6297593761782995,-0.16115090926274472,-0.2201187616335165
-0.5228787452803376,-0.45751463637108647,-0.7958800173440752,-0.6291144489619992
0.6637009253896482,-0.2610765206915062,-0.7958800173440752,-1.0064075928453529
-1.0457574905606752,-0.8540646084905021,0.875928984922927,-0.040925079061421045
-0.4621809049267259,-0.5901941841684721,0.14363923527454328,-0.0522843942164996
-0.17392519729917355,-0.08302345033528885,-0.6777807052660807,-0.9158007745692045
-0.19654288435158612,-0.2214647527416257,-0.40230481407448765,-0.42275693478305326
-0.3565473235138126,-0.1882454973187607,-0.3467874862246563,-0.823139856000585
-0.4400933749638875,0.012658687859414056,-0.07007043991541213,-0.36375566217466365
-1.431798275933005,-0.5548198548842703,0.9344984512435677,-0.09350775026585943
-0.39147396642280585,-0.1739379958394517,-0.20342566678957033,-0.6198600110883944
-0.6020599913279624,-1.1774283734631423,-1.154901959985743,-0.6008155494535898
-0.10513034325474745,-0.09510748663860637,0.00860017176191757,-0.09135631636309553
