Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
0.15866398081398933,-0.33710166294028754,-0.5072396109731625,-0.47812990481337025
0.18184358794477254,0.04372575185070658,-0.6989700043360187,-0.8075041877366169
-0.38721614328026455,-0.09782260861547588,0.21748394421390627,-0.1916674482931238
0.1673173347481761,-0.08200283012779107,-0.5376020021010439,-0.21219904625057867
0.045322978786657475,-0.08842651730449529,-0.5528419686577808,-0.4470791866182828
-1.5228787452803376,-1.3902845508713686,-0.4559319556497244,-0.13708554586587532
-0.2798406965940431,-0.4239498645327991,0.12221587827282664,-0.043150862422275255
-0.4559319556497244,-0.006016752801511137,-0.44369749923271273,-0.3615551920124466
-0.2898826348881837,-0.37371583762042176,-0.32254513780177685,-0.2826108685833502
0.21748394421390627,-0.36967604898213774,-0.23657200643706275,-0.28945433207041477
-0.7619538968712046,-0.6729218632988031,-0.25414480482627105,-0.35496851126434353
-0.1549019599857432,-0.06120445510470794,-1.3979400086720375,-0.7486800855835537
-0.8239087409443188,0.16849008875821658,0.6532125137753437,-0.6546510794474
-0.08618614761628333,-0.13892016171446386,-1.5228787452803376,-0.31099120497347144
-0.20760831050174613,-0.2924138227703053,-0.045757490560675115,-0.004418221671471368
-1.958607314841775,-0.13924211254213742,0.49554433754644844,-0.6936862114128808
-0.04191415147891488,-0.21658241139366688,0.1367205671564068,-0.017439451077532468
-1.6989700043360187,-1.150743918857868,-0.721246399047171,-0.055635539973646765
-0.6020599913279624,-1.2622121773969235,0.8512583487190752,0.34646469610492264
-0.42121757668128007,-0.4860776681592739,-0.27644171851793337,-0.4050845818692467
0.49554433754644844,-0.1319106652682976,-0.8810742471742233,-0.1156093875703258
0.651278013998144,-0.4348483074521854,-0.5968794788241821,-0.39988532983860303
-0.28399665636520083,-0.5071190770165023,-0.16115090926274472,0.10262822002834515
-0.0030507515046188267,-0.3115783548686621,-0.0501222959631252,-0.22415669757734313
-0.44369749923271273,-0.24853230128421197,-0.4559319556497244,-0.126593538756313
-0.6003262785189618,-0.550303881943065,0.41664050733828095,-0.13820532556801765
-1.2365720064370627,-0.48860046634942683,-1.8860566476931633,-1.1580191671684266
0.02530586526477026,-0.355222236390566,-0.3372421683184259,-0.08850641920619882
0.7656685547590141,0.3902421091536301,-1.0,-0.7164858428784963
-0.11633856484638239,-0.11648553135004563,0.08098704691088722,-0.15524852255422553
-0.3979400086720376,-0.05972685388916458,-0.1549019599857432,-0.09270622884753225
0.09342168516223506,-0.03997263658628131,-0.44369749923271273,-0.2883727061572978
0.1553360374650618,-0.08096905666719027,-0.2006594505464183,-0.5145255335210763
0.1931245983544616,-0.2375236383097603,0.05690485133647256,-0.5560256710575104
-0.8153085691824012,-0.6655667937176665,-0.9208187539523752,-0.46568868002252073
-0.5180798623985688,-0.3612688228436111,0.13882879693673866,-0.30183078812904857
0.29556709996247904,-0.07892664912620835,-0.019996628416253624,-0.24693315557535486
-1.537602002101044,-0.6237355383033364,0.22010808804005508,-0.48050567607631783
-0.3585258894959005,-0.14697502916383756,-0.42021640338318983,-0.060867692438926556
-0.21467016498923297,-0.24762809723116974,-0.494850021680094,-0.19135774831827737
-0.46852108295774486,-0.18054578275509642,-0.6777807052660807,-0.2835540490113055
-0.36653154442041347,-0.2875111785663886,0.11727129565576427,-0.10596990859180985
-0.21112488422458328,-0.20361281600895156,-0.5086383061657274,-0.6124281302793743
-1.6989700043360187,-0.8859202672106241,-0.46852108295774486,-0.23194107950464446
-0.25414480482627105,-0.28895822678627087,-0.7619538968712046,-0.6714123444843153
-0.9281179926938746,-0.4139367759125752,-0.4067139329795427,-0.11870805418230035
-0.6989700043360187,-0.5908914054996828,0.0,0.2599445776313429
-0.6989700043360187,-0.45124289356786956,0.2787536009528289,-0.004815172974616637
-0.26760624017703144,-0.24397292553389252,-0.37675070960209955,-0.32193020165111413
-0.040958607678906384,-0.1448321679316299,0.00860017176191757,-0.1294831786730485
-0.585026652029182,-0.5470625785813487,-0.42021640338318983,-0.3659845066462717
-0.07007043991541213,-0.4272767807896788,-0.1681302257194983,0.3297326629359592
-0.958607314841775,-1.0036657362374477,-0.431798275933005,-0.128760836001032
-0.10237290870955855,0.10288035353201272,-0.8239087409443188,-0.8945886024970766
-0.5114492834995558,-0.4176771025957149,-1.3467874862246563,-0.6463089004705379
-1.6197887582883939,-1.5204280636334497,0.6541765418779605,-0.02072364189099272
